"month","D.info_state","D.info_county","D.info_settlement","D.settlecounty","D.ki_coverage","A.base","B.disp_status","B.interviewed_before","B.interviewed_last_month","F.hc_now","F.f1.hc_remain_perc","F.f1.hc_leave","F.f1.hc_leave_time","F.f1.people_leaving","F.idp_now","F.f2.idp_perc","F.f2.idp_push","F.f2.idp_pull","F.f2.idp_time_arrive","F.f2.idp_source","F.f2.idp_source_state","F.f2.idp_source_county","F.hcdisp_now","F.f3.idp_returnees","F.f3.idp_sate_returns","F.f3.idp_county","F.f3.returnee_time_arrived","F.f3.idps_returnees_push","F.f3.idp_returnees_pull","F.refugee_return_now","F.f4.refugee_return_source","F.f4.refugee_return_source_country","F.f4.refugee_return_time_arrive","F.f4.refugee_returnee_push","F.f4.refugee_returnees_pull","G.food_now","G.food_no_reason1","G.food_now_type.Meat","G.food_now_type.Vegetables","G.food_now_type.Main_staples","G.food_now_type.Fruit","G.food_now_type.Pulses","G.food_now_type.dontknow","G.food_now_type.Milk_Dairy","G.food_source","G.food_wild_now","G.food_wild_proportion","G.food_wild_emergency","G.meals_number","G.food_distr","G.food_coping_comsumption.none","G.food_coping_comsumption.reduce_meals","G.food_coping_comsumption.limit_meal_size","G.food_coping_comsumption.only_children_eat","G.food_coping_comsumption.dontknow","G.food_coping_comsumption.other","G.food_coping_comsumption.skip_days","G.food_coping_comsumption.less_expensive_food","P.malnourished_children","P.malnourished_elderly","P.malnourished_children_prop","P.malnourished_children_comp","P.supp_feeding","L.food_coping_livelihoods.displacement_camp","L.food_coping_livelihoods.gather_firewood","L.food_coping_livelihoods.household_begs","L.food_coping_livelihoods.hunting","L.food_coping_livelihoods.borrow_money","L.food_coping_livelihoods.fishing","L.food_coping_livelihoods.none","L.food_coping_livelihoods.gather_wild_food","L.food_coping_livelihoods.other","L.food_coping_livelihoods.send_children_to_neighbors","L.food_coping_livelihoods.sell_livestock","L.food_coping_livelihoods.borrow_food","L.food_coping_livelihoods.cattle_camps","L.food_coping_livelihoods.sell_more_charcoak","L.food_coping_livelihoods.consume_seeds","L.food_coping_livelihoods.dontknow","L.food_coping_livelihoods.sell_home_assets","L.food_coping_livelihoods.slaughter_livestock","L.current_activities.poultry","L.current_activities.none","L.current_activities.pole_selling","L.current_activities.charcoal_making","L.current_activities.livestock","L.current_activities.hunting","L.current_activities.bee_keeping","L.current_activities.Salaries","L.current_activities.Crops_for_cash","L.current_activities.remittances","L.current_activities.casual_labour","L.current_activities.other","L.current_activities.fishing","L.current_activities.dontknow","L.current_activities.crops_for_sustenance","L.current_activities.alcohol_brewing","L.current_activities.market","L.land_available","L.ag_seeds","L.ag_tools","L.crop_distruptions","L.harvest_perception","L.harvest_worse","L.cattle_possession","L.cattle_access","L.cattle_disease","L.livestock_disease","G.market_now","U.market_safety","U.market_where_food","U.cereal_market_county","U.cereal_market_sett","U.market_now_time","U.market_now_barriers.no_changes","U.market_now_barriers.communual_violence","U.market_now_barriers.robberies","U.market_now_barriers.market_too_far","U.market_now_barriers.sexual_violence","U.market_now_barriers.bad_roads","U.market_now_barriers.other","U.market_now_barriers.flooding_on_way","U.market_now_barriers_at","U.market_now_barriers_at.marketplace_flooded","U.market_now_barriers_at.no_changes","U.market_now_barriers_at.traders_not_sell","U.market_now_barriers_at.marketplace_damaged","U.market_now_barriers_at.items_quality_low","U.market_now_barriers_at.some_items_too_expensive","U.market_now_barriers_at.other","U.market_now_barriers_at.dontknow","U.market_now_barriers_at.harassment","U.market_now_barriers_at.some_items_not_available","U.market_where_nfi","U.nfi_market_county","U.nfi_market_sett","I.health_now","I.health_now.none","I.health_now.herbalist","I.health_now.pharmarcy","I.health_now.phc","I.health_now.hospital","I.health_now.maternity_center","I.health_now.other","I.health_now.ngo_mobile","I.health_now.dontknow","I.health_now.nutrition_center","I.health_now.ngo_clinic","I.health_dist","I.facility_stocked","I.community_healthworkers","I.health_team","I.health_no_reason1","I.health_problems1","T.ebola_message","T.main_info_source","T.who_provided","T.seek_treatment","H.death_cause1","H.mortality_increase","N.prot_now","N.prot_incidence","N.prot_looting","N.prot_women_concern","N.prot_men_concern","N.prot_girls_concern","N.prot_boys_concern","N.prot_unaccompanied","N.comm_relations","N.land_disputes","S.shock_hunger","S.shock_arrival","S.shock_health","S.shock_protection","J.j1.hc_shelter_type1","J.j1.hc_location","J.j2.idp_shelter_type1","J.j2.idp_location","J.j3.returnee_shelter_type1","J.j3.returnee_location","J.shelter_open_yn","J.shelter_open","J.shelter_materials.ps","J.shelter_materials.none","J.shelter_materials.rope","J.shelter_materials.mud","J.shelter_materials.pole","J.shelter_materials.other","J.shelter_materials.iron_sheets","J.shelter_materials.dontknow","J.shelter_materials.grass","J.shelter_materials.timber","J.shelter_damage","J.shelter_destroyed_percent","J.shelter_flooding","J.nfi_need1","J.nfi_distribution","K.water_boreholes","K.water_boreholes_functional","K.water_now_how","K.water_quality","K.water_now_time","K.water_source_animals","K.water_safety","K.water_source_seasonal","K.latrine_now","K.latrine_usage","K.latrine_no_usage","K.hand_washing","M.edu_now","M.education_level","M.education_level.secondary_three_four","M.education_level.primary_six_eight","M.education_level.primary_one_five","M.education_level.secondary_one_two","M.edu_no_reason","M.edu_girl_attendance","M.attendance_no_reason1_girls","M.edu_boy_attendance","M.attendance_no_reason1_boys","R.idp_supported","R.local_authorities","R.community_leadership","R.idp_leadership","R.info_source_who","R.phone_use","O.mines","O.mine_areas.school","O.mine_areas.water_point","O.mine_areas.medical","O.mine_areas.firewood","O.mine_areas.crop","O.mine_areas.dontknow","O.mine_areas.graze","O.mine_areas.other","O.mine_areas.roads","O.mine_areas.river","O.mine_areas.housing","O.mine_acc_numb","Q.ha_mechanism","Q.main_language","Q.sec_language","Q.language_humanitarians","Q.language_pref_spoken","Q.language_pref_written","Q.assistance_now","Q.most_relevant","Q.most_needed_ha","Q.ha_satisfied","Q.not_satisfied_reason","Q.cash_voucher","Q.ha_type","Q.ha_inkind","Q.ha_cash","Q.ha_voucher","Q.complaint_awareness","Q.ha_mechanism_settlement","Q.ha_protection_issues_women","Q.ha_protection_issues_men","Q.ha_fear_women","Q.ha_fear_men"
"2020-02-01","Warrap","GogrialEast","Athieng","AthiengGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Warrap","GogrialEast","6_12_months","lack_of_access_to_income_generating_activities","income_access","no","SL","SL","SL","SL","SL","yes","alcoholism_laziness","no","yes","yes","yes","no","no","no","cultivated","no","SL","NA","two","no","no","yes","yes","no","no","no","no","no","half","less_half","less_half","improved","yes","no","yes","no","no","no","no","no","no","no","no","yes","yes","yes","yes","no","no","no","no","no","no","yes","yes","yes","no","no","no","yes","yes","yes","no","no","no","yes","no","yes","yes","yes","yes","no","harvested_already","SL","yes","yes","no","no","yes","no","Warrap","GogrialEast","Luonyaker","1_hour_2_hours","yes","no","no","no","no","no","no","no","dontknow","no","no","no","no","no","no","no","yes","no","no","WesternBahrelGhazal","Wau","Wau_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","natural_death","no","yes","no","no","none","none","none","none","no","SL","no","SL","positive_impact","large_impact","SL","tukul","own_home","SL","SL","tukul","host_com","SL","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","SL","no","yes","yes","borehole","no","under_30_minutes","no","no","yes","no","SL","none_available","soap","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","more_half","SL","more_half","SL","SL","NA","yes","SL","aidworker","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_face_to_face_home","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","no","NA","health","NA",,"NA","vouchers",,,,"NA",,"NA","NA",,
"2020-02-01","Warrap","GogrialEast","Gieric","GiericGogrialEast",1,"warrap","host_community","yes","yes","yes","half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Warrap","TonjNorth","1_month","tensions_with_host_community","security","no","SL","SL","SL","SL","SL","no","food_dist_stop","no","no","yes","yes","no","no","no","bought","no","SL","NA","one","no","no","yes","yes","no","no","no","no","yes","half","less_half","less_half","dontknow","yes","no","no","no","no","no","no","no","no","no","no","yes","yes","yes","no","no","no","no","no","yes","no","yes","no","yes","no","no","no","no","yes","no","no","no","no","no","yes","no","yes","no","no","yes","worse","unpredictable_weather","yes","yes","yes","NA","yes","no","WesternBahrelGhazal","Wau","Wau_Town","full_day","no","yes","yes","yes","no","no","no","no","some_items_too_expensive harassment","no","no","no","no","no","yes","no","no","yes","no","WesternBahrelGhazal","Wau","Wau_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","malaria","yes","yes","no","no","none","dontknow","none","dontknow","no","SL","no","hunger_severe","positive_impact","small_impact","SL","tukul","own_home","SL","SL","rakooba","host_com","SL","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","SL","no","no","SL","river","yes","under_30_minutes","no","no","yes","no","SL","none_available","ash","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","less_half","too_far","half","too_far","SL","NA","yes","SL","leader_chief","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_face_to_face_home","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Warrap","GogrialEast","Kurnyuuk","KurnyuukGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","yes","half","other","access_shelter","3_months","yes","Warrap","GogrialWest","yes","yes","Warrap","GogrialEast","1_month","insecurity_killing","security","no","SL","SL","SL","SL","SL","yes","crops_destroyed_fight","no","no","yes","no","no","no","no","cultivated","no","SL","NA","two","no","no","yes","yes","no","no","no","no","no","half","less_half","less_half","no_malnutrition_this_time_last_year","yes","no","yes","no","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","no","no","yes","no","yes","no","no","no","yes","no","yes","no","no","no","yes","yes","no","yes","yes","yes","yes","same","SL","yes","yes","no","no","yes","no","Warrap","GogrialEast","Luonyaker","3_hour_4_hours","yes","no","no","no","no","no","no","no","dontknow","no","no","no","no","no","no","no","yes","no","no","Warrap","GogrialWest","Kuajok","phc nutrition_center","no","no","no","yes","no","no","no","no","no","yes","no",,"NA","NA",,,"anemia","SL","SL","SL","SL","no_common_health_problem","no","yes","no","no","none","none","dontknow","none","yes","neutral","no","SL","small_impact","no_impact","SL","tukul","own_home","tukul","host_com","tukul","host_com","no","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","sleeping_mat","yes","yes","yes","borehole","NA","under_30_minutes","yes","no","yes","no","SL","none_available","soap","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","need_work_ag","half","need_work_ag","yes","yes","yes","yes","aidworker","no_network","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_community","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","yes","yes","health","no","poor_targetting","NA","health",,,,"no","phone_call","NA","no",,
"2020-02-01","Warrap","GogrialEast","Langthok","LangthokGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","yes","half","cattle_raiding","security","3_6_months","yes","Warrap","TonjNorth","yes","yes","Warrap","GogrialEast","6_12_months","lack_of_shelter","food_available","NA","SL","SL","SL","SL","SL","no","crops_destroyed_flood","no","no","yes","yes","no","no","no","forage","yes","half","yes","one","no","no","yes","yes","no","no","no","no","yes","half","half","less_half","worse","no","no","no","no","no","no","no","no","yes","no","no","yes","yes","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","no","no","no","harvested_already","SL","yes","yes","yes","yes","yes","yes","Warrap","GogrialEast","Luonyaker","4_hours_half_day","no","no","no","yes","no","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","Warrap","GogrialWest","Kuajok","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","maternal_mortality","yes","yes","no","no","dontknow","none","dontknow","none","no","good","yes","hunger_severe","positive_impact","small_impact","SL","tukul","own_home","tent","host_com","rakooba","host_com","yes","less_half","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","plastic_sheet","no","no","SL","well","yes","under_30_minutes","yes","no","yes","no","SL","none_available","only_water","yes","primary_one_five","no","no","yes","no","SL","half","too_far","half","need_work_ag","yes","yes","yes","yes","home_health","no_network","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","complain_box","Dinka_Jieng","Dinka_Jieng","Dinka_Jieng","Dinka_Jieng","English","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Warrap","GogrialEast","Lunyaker","LunyakerGogrialEast",1,"warrap","host_community","no","SL","yes","more_half","no","SL","SL","yes","less_half","lack_education","access_to_education","3_months","yes","Warrap","GogrialEast","yes","yes","Warrap","TonjNorth","6_12_months","tensions_with_host_community","security","no","SL","SL","SL","SL","SL","no","crops_destroyed_flood","no","no","yes","no","no","no","no","cultivated","yes","less_half","yes","one","no","no","yes","yes","no","no","no","no","yes","less_half","less_half","less_half","worse","yes","no","yes","no","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","no","no","yes","yes","yes","no","no","no","no","no","yes","no","no","no","no","no","no","yes","no","no","yes","worse","flooding","yes","yes","yes","yes","yes","no","Warrap","GogrialEast","Luonyaker","3_hour_4_hours","no","no","no","yes","no","yes","no","no","some_items_too_expensive some_items_not_available items_quality_low","no","no","no","no","yes","yes","no","no","no","yes","WesternBahrelGhazal","Wau","Wau_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"water_borne","SL","SL","SL","SL","no_common_health_problem","no","yes","no","no","none","none","dontknow","none","yes","neutral","yes","hunger_severe","large_impact","small_impact","SL","tukul","own_home","rakooba","host_com","tukul","host_com","no","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","plastic_sheet","no","no","SL","well","yes","under_30_minutes","yes","no","no","yes","less_half","overcrowded","ash","yes","primary_one_five primary_six_eight secondary_one_two secondary_three_four","yes","yes","yes","yes","SL","more_half","SL","more_half","SL","yes","yes","yes","yes","local_authority","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_face_to_face_home","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","yes","yes","non_food_items","no","too_short","NA","in_kind","high_price",,,"yes","phone_call","NA","no",,
"2020-02-01","Warrap","GogrialEast","Madingamaal","MadingamaalGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Warrap","TonjNorth","6_12_months","insecurity_killing","security","no","SL","SL","SL","SL","SL","yes","lack_rain","no","no","yes","yes","no","no","no","bought","NA","SL","no","two","no","no","yes","yes","no","no","no","no","no","half","less_half","none","no_malnutrition_this_time_last_year","yes","no","no","no","no","no","no","no","yes","no","no","yes","yes","no","no","no","no","no","no","no","no","yes","no","yes","no","no","no","yes","yes","yes","no","no","no","yes","yes","no","yes","yes","yes","yes","dontknow","SL","yes","yes","no","no","yes","no","Warrap","GogrialEast","Luonyaker","3_hour_4_hours","no","no","no","yes","no","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","Warrap","GogrialWest","Kuajok","hospital","no","no","no","no","yes","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","diarrhoeal_diseases","dontknow","yes","no","NA","dontknow","none","none","none","NA","SL","no","SL","positive_impact","small_impact","SL","tukul","own_home","SL","SL","tukul","host_com","SL","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","SL","no","yes","yes","borehole","NA","under_30_minutes","no","no","yes","no","SL","none_available","only_water","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","mensturation","half","no_supplies","SL","NA","yes","SL","leader_chief","yes_network_other_settlemetns","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_community","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","yes","yes","education","no","too_short","NA","in_kind","desire_items",,,"yes","phone_call","yes","yes","intimidation_by_humanitarian","family_seperation"
"2020-02-01","Warrap","GogrialEast","Majakliet","MajaklietGogrialEast",2,"warrap","host_community","yes","yes","yes","NC","no","SL","SL","yes","less_half","NC","NC","3_months","yes","Warrap","GogrialEast","yes","yes","Warrap","GogrialEast","NC","NC","NC","yes","yes","Sudan","6_12_months","NC","NC","no","crops_destroyed_fight","no","no","yes","yes","no","no","no","NC","yes","less_half","yes","NC","yes","no","yes","yes","no","no","no","no","no","half","less_half","NC","NC","no","no","yes","no","no","no","no","no","yes","no","no","yes","yes","no","no","no","no","yes","no","no","no","yes","yes","yes","no","no","no","NC","yes","yes","no","no","no","yes","yes","NC","yes","no","no","no","NC","SL","yes","yes","yes","yes","yes","yes","Warrap","GogrialEast","NC","NC","no","no","no","yes","no","yes","no","yes","NC","yes","no","no","yes","yes","yes","no","no","no","yes","WesternBahrelGhazal","Wau","Wau_Town","NC","no","yes","yes","yes","yes","no","no","no","no","yes","no",,"no","NA",,,"NC","SL","SL","SL","SL","diarrhoeal_diseases","yes","NC","no","yes","NC","NC","NC","NC","yes","NC","yes","hunger_severe","NC","NC","large_impact","tukul","own_home","NC","host_com","NC","host_com","yes","NC","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","NC","no","no","SL","NC","yes","NC","yes","yes","yes","yes","less_half","NC","NC","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","NC","half","NC","yes","yes","yes","yes","NC","NC","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","NC","Dinka_Jieng","NC","Dinka_Jieng","Dinka_Jieng","English","yes","no","NC","no","not_aware_access","NA","vouchers",,,,"NA","humanitarian_agency","yes","NA","intimidation_by_authorities",
"2020-02-01","Warrap","GogrialEast","Mayenjur","MayenjurGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","yes","half","seasonal_movement","access_livelihood","NA","yes","Warrap","GogrialEast","yes","yes","Warrap","GogrialEast","6_12_months","insecurity_killing","security","no","SL","SL","SL","SL","SL","yes","no_market","no","no","yes","no","no","no","yes","cultivated","NA","SL","no","two","no","yes","no","no","no","no","no","no","no","less_half","none","none","no_malnutrition_now","no","no","no","no","no","no","yes","no","no","no","no","yes","no","yes","no","no","no","no","no","no","no","no","no","yes","no","no","no","yes","no","no","no","yes","no","yes","no","no","yes","yes","yes","yes","worse","flooding","yes","yes","yes","yes","yes","yes","Unity","Abiemnhom","Abiemnhom_Town","full_day","no","yes","yes","yes","yes","yes","no","yes","marketplace_flooded some_items_too_expensive some_items_not_available items_quality_low harassment","yes","no","no","no","yes","yes","no","no","yes","yes","Warrap","Twic","Wunrok","phc pharmarcy hospital nutrition_center","no","no","yes","yes","yes","no","no","no","no","yes","no",,"no","NA",,,"skin_disease","SL","SL","SL","SL","respiratory_disease","yes","no","yes","yes","neighbors","kill_inj_oth","sex_viol","cattle_raid","yes","neutral","no","SL","large_impact","no_impact","large_impact","tukul","own_home","tukul","host_com","tukul","host_com","yes","half","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","plastic_sheet","no","no","SL","river","NA","30_minutes_1_hour","yes","yes","yes","yes","less_half","none_available","only_water","yes","primary_one_five","no","no","yes","no","SL","less_half","insecurity","half","insecurity","yes","yes","yes","yes","aidworker","no_phone_owner","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","complain_box","Dinka_Jieng","Nuer _naath","Dinka_Jieng","Nuer _naath","English","no","NA","non_food_items","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Warrap","GogrialEast","Panhom_aker","Panhom_akerGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","yes","3_months","lack_of_access_food","yes","half","lack_food","access_livelihood","NA","yes","Warrap","GogrialEast","yes","yes","Warrap","GogrialEast","6_12_months","lack_or_difficulty_to_access_land","land_access","no","SL","SL","SL","SL","SL","yes","crops_destroyed_flood","no","no","yes","no","no","no","no","cultivated","no","SL","no","two","yes","no","yes","yes","no","no","no","no","no","half","half","less_half","dontknow","no","no","no","no","no","no","yes","no","yes","no","no","yes","no","yes","no","no","no","no","no","no","no","no","no","yes","no","no","no","yes","yes","no","no","yes","no","yes","yes","no","yes","yes","yes","yes","dontknow","SL","yes","yes","yes","yes","yes","no","Warrap","GogrialEast","Liet_Nhom","2_hour_3_hours","yes","no","no","no","no","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","WesternBahrelGhazal","Wau","Wau_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"anemia","SL","SL","SL","SL","anemia","no","no","yes","no","harass","kill_inj_oth","none","cattle_raid","no","good","yes","SL","positive_impact","small_impact","large_impact","tukul","own_home","rakooba","host_com","tukul","host_com","NA","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","blanket","no","no","SL","pond","yes","under_30_minutes","yes","no","yes","no","SL","none_available","ash","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","no_girls","half","need_work_ag","yes","yes","yes","yes","friend_family","yes_network_other_settlemetns","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","no","NA","water_sanitation","NA",,"NA","vouchers",,,,"NA",,"NA","NA",,
"2020-02-01","Warrap","GogrialEast","Thiou","ThiouGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","yes","half","lack_health","access_humanitarian","3_months","yes","Warrap","GogrialEast","yes","yes","Warrap","GogrialEast","3_months","lack_of_food","food_available","no","SL","SL","SL","SL","SL","yes","alcoholism_laziness","no","no","yes","no","no","no","no","ngo","no","SL","NA","two","yes","no","yes","yes","no","no","no","no","no","less_half","none","none","no_malnutrition_now","yes","no","no","no","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","yes","no","no","yes","no","yes","no","no","no","yes","no","no","no","no","no","yes","no","no","yes","yes","yes","NA","harvested_already","SL","yes","yes","yes","yes","yes","no","Warrap","GogrialEast","Luonyaker","1_hour_2_hours","yes","no","no","no","no","no","no","no","dontknow","no","no","no","no","no","no","no","yes","no","no","Warrap","GogrialEast","Luonyaker","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","malaria","dontknow","yes","NA","no","none","dontknow","none","dontknow","yes","good","no","SL","no_impact","dontknow","SL","tukul","own_home","tent","host_com","rakooba","host_com","no","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","plastic_sheet","yes","no","SL","well","NA","under_30_minutes","yes","no","yes","no","SL","cultural_reasons","ash","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","no_girls","half","need_work_hh","yes","yes","yes","NA","community_mobilizers","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","humanitarian_agency","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","yes","yes","water_sanitation","yes",,"NA","through_in_kind",,,,"yes","in_person_chief","yes","yes","intimidation_by_humanitarian","intimidation_by_humanitarian"
"2020-02-01","Warrap","GogrialEast","Thongloc","ThonglocGogrialEast",1,"warrap","host_community","yes","yes","yes","half","yes","3_6_months","lack_of_access_food","yes","half","lack_food","access_food","3_6_months","yes","Warrap","GogrialEast","yes","yes","Warrap","GogrialEast","3_months","other","land_access","no","SL","SL","SL","SL","SL","yes","crops_destroyed_flood","no","no","yes","yes","no","no","no","cultivated","NA","SL","no","two","no","no","no","yes","no","no","no","no","yes","half","less_half","less_half","no_malnutrition_now","yes","yes","yes","no","no","no","no","no","yes","no","no","yes","yes","yes","no","no","no","no","no","no","no","yes","yes","yes","no","no","no","yes","yes","no","no","no","no","yes","no","yes","yes","yes","yes","NA","harvested_already","SL","yes","yes","yes","yes","yes","no","Warrap","GogrialEast","Luonyaker","2_hour_3_hours","yes","no","no","no","no","no","no","no","no_changes","no","yes","no","no","no","no","no","no","no","no","Warrap","GogrialEast","Luonyaker","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","dontknow","no","no","no","no","none","dontknow","none","none","NA","good","no","SL","positive_impact","no_impact","SL","tukul","own_home","rakooba","host_com","tukul","host_com","no","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","yes","plastic_sheet","no","yes","yes","borehole","no","under_30_minutes","yes","no","yes","no","SL","cultural_reasons","only_water","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","need_work_ag","half","no_supplies","yes","yes","yes","yes","aidworker","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","humanitarian_agency","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","no","NA","food","NA",,"NA","in_kind","desire_items",,,"NA",,"NA","NA",,
"2020-02-01","Warrap","GogrialEast","Wuntim","WuntimGogrialEast",1,"warrap","host_community","yes","yes","yes","more_half","no","SL","SL","yes","half","lack_food","access_food","3_months","yes","Warrap","GogrialEast","yes","yes","Warrap","GogrialEast","6_12_months","insecurity_killing","security","no","SL","SL","SL","SL","SL","yes","crops_destroyed_pests","no","no","yes","no","no","no","no","bought","NA","SL","no","two","no","no","yes","yes","no","no","no","no","no","less_half","none","none","improved","yes","yes","no","no","no","no","no","no","no","no","no","yes","yes","yes","no","no","no","no","no","no","no","yes","no","yes","no","no","no","yes","yes","yes","no","no","no","yes","no","yes","yes","yes","yes","no","better","SL","yes","yes","NA","no","yes","yes","Warrap","GogrialEast","other","1_hour_2_hours","yes","no","no","no","no","no","no","no","no_changes","no","yes","no","no","no","no","no","no","no","no","WesternBahrelGhazal","Wau","Wau_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"lung_disease","SL","SL","SL","SL","natural_death","no","no","no","yes","harass","kill_inj_oth","early_marr","cattle_raid","no","good","yes","SL","no_impact","no_impact","large_impact","tukul","own_home","rakooba","host_com","tukul","host_com","no","SL","no","no","yes","yes","yes","no","no","no","yes","no","no","SL","no","plastic_sheet","no","yes","yes","borehole","no","under_30_minutes","no","no","yes","no","SL","cultural_reasons","soap","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","early_marriage","half","no_supplies","yes","yes","yes","yes","leader_chief","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","text_message","Dinka_Jieng","English","Dinka_Jieng","Dinka_Jieng","English","no","NA","non_food_items","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
